4.537359550561787813e+01,2.232022471910114447e+01,1.765730337078652212e+01,2.039887640449438422e+01,1.684550561797745161e+01,1.232584269662922516e+01,1.637921348314611691e+01,3.998033707865168651e+01,8.267415730337090451e+01,4.186797752808987383e+01,2.338202247191012617e+01,1.289044943820225697e+01,7.735955056179648182e+00,9.373595505617991819e+00,2.231460674157305135e+01,6.730056179775263558e+01,3.065168539325830466e+01,2.615449438202247023e+01,3.072752808988765238e+01,3.130898876404494047e+01,3.366292134831458327e+01,3.064325842696624846e+01,3.074999999999998579e+01,3.591853932584270126e+01,1.237640449438201529e+01,1.276685393258425449e+01,1.924719101123592679e+01,3.198033707865164388e+01,3.789887640449447304e+01,3.420786516853925008e+01,2.537078651685395414e+01,1.830617977528086016e+01,4.826123595505620756e+01,1.911235955056179137e+01,1.365730337078654166e+01,1.787640449438202239e+01,1.841292134831447669e+01,1.985674157303371246e+01,3.326404494382011734e+01,5.803089887640479816e+01,5.251123595505580255e+01,5.824157303370797933e+01,7.905337078651683669e+01,5.700561797752807536e+01,2.863764044943822995e+01,1.359831460674154968e+01,1.302528089887641549e+01,3.123033707865172914e+01,9.915168539325843255e+01,7.692696629213463666e+01,6.592415730337040713e+01,3.060112359550568328e+01,1.783146067415723834e+01,1.526404494382028076e+01,1.555337078651691485e+01,3.114325842696625912e+01,2.110393258426951846e+01,1.272191011235955571e+01,1.885393258426964636e+01,4.037359550561785682e+01,5.167134831460670341e+01,4.805617977528102358e+01,3.431460674157303004e+01,2.167415730337078372e+01,2.961797752808987738e+01,2.193820224719106449e+01,2.288483146067420293e+01,3.097191011235952374e+01,2.936797752808988804e+01,2.451123595505618269e+01,2.492415730337081925e+01,3.346910112359555001e+01,3.799999999999984368e+01,1.799157303370799355e+01,2.500561797752811088e+01,4.931460674157307977e+01,5.772752808988772699e+01,4.028089887640446420e+01,2.604213483146069663e+01,3.012640449438203660e+01,1.138426966292135205e+02,6.871348314606758834e+01,4.824157303370793670e+01,2.918539325842697352e+01,1.310393258426975649e+01,9.859550561797787438e+00,1.216853932584267817e+01,4.129494382022476628e+01,2.211235955056191926e+01,2.673595505617978318e+01,5.817134831460683131e+01,7.325280898876424374e+01,4.478370786516854452e+01,2.107022471910111960e+01,1.182022471910113381e+01,1.073595505617971924e+01,1.680056179775276348e+01,1.836797752808986317e+01,2.401404494382018129e+01,2.844662921348304963e+01,2.629494382022472365e+01,2.237078651685395414e+01,1.905617977528089213e+01,1.967696629213483561e+01,1.885112359550581118e+01,1.978370786516855162e+01,2.986516853932580062e+01,3.997752808988762041e+01,3.373314606741568866e+01,2.520224719101118893e+01,1.963764044943820153e+01,2.069662921348305318e+01,2.636235955056208269e+01,4.499999999999993605e+01,5.967977528089863881e+01,4.157303370786537755e+01,1.978089887640451749e+01,1.296067415730338368e+01,1.169943820224719566e+01,1.682303370786522834e+01,2.256179775280899236e+01,2.964606741573038207e+01,5.245786516853948456e+01,4.113764044943810205e+01,1.436235955056185176e+01,9.174157303370805039e+00,1.064044943820225342e+01,1.883988764044939757e+01
1.595266272189342516e+01,7.970414201183446679e+00,9.508875739645004543e+00,1.709171597633134709e+01,2.780769230769232081e+01,2.139053254437864737e+01,1.924556213017748973e+01,1.884911242603546810e+01,3.093786982248513340e+01,1.516568047337291247e+01,1.023668639053258822e+01,2.239644970414202163e+01,5.238757396449683768e+01,3.136982248520711636e+01,1.492603550295858206e+01,1.771301775147930613e+01,1.061005917159761225e+02,3.144674556213018235e+01,7.665680473372788128e+00,9.017751479289939809e+00,1.655917159763311020e+01,9.736686390532506508e+00,1.044378698224850766e+01,4.983727810650877643e+01,3.134319526627218622e+01,9.210059171597592353e+00,7.742603550295847903e+00,3.255029585798812519e+01,5.939053254437857277e+01,2.592603550295859094e+01,1.281656804733728805e+01,2.293195266272189414e+01,2.760946745562130644e+01,1.303254437869822091e+01,9.177514792899364338e+00,1.368639053254431026e+01,3.227218934911246606e+01,2.616568047337275260e+01,2.271893491124260933e+01,2.735207100591714280e+01,4.272781065088714314e+01,1.317751479289951178e+01,7.437869822485247084e+00,3.644082840236689691e+01,1.032218934911244475e+02,4.550591715976339913e+01,1.189349112426037536e+01,1.242307692307680256e+01,1.287189349112425987e+02,3.810650887573964951e+01,8.485207100591694029e+00,2.017455621301775892e+01,2.876331360946745264e+01,8.207100591715907001e+00,4.497041420118275568e+00,3.845266272189349621e+01,3.258284023668639406e+01,1.009171597633132933e+01,1.474556213017751283e+01,8.342603550295856962e+01,9.232544378698254661e+01,1.789349112426035759e+01,4.834319526627279373e+00,1.193195266272183908e+01,3.093786982248521156e+01,2.006804733727810230e+01,1.518639053254437599e+01,2.034023668639053639e+01,3.458875739644970082e+01,1.778698224852076493e+01,1.344378698224854318e+01,2.217455621301774826e+01,3.848520710059167271e+01,1.047633136094689021e+01,7.881656804733749411e+00,3.560059171597636407e+01,1.103343195266273966e+02,4.964792899408271865e+01,9.872781065088826580e+00,1.528106508875740843e+01,1.234437869822483691e+02,5.219822485207099305e+01,2.742307692307694822e+01,4.650295857988154324e+01,3.445266272189349621e+01,1.040532544378699953e+01,4.852071005917109048e+00,2.702958579881661194e+01,2.008875739644983227e+01,1.399704142011836616e+01,2.783431952662725450e+01,1.116952662721889737e+02,8.352662721893457842e+01,6.940828402366843619e+00,2.979289940828333982e+00,7.967455621301699153e+00,2.342011834319523444e+01,1.586982248520710215e+01,1.254733727810650912e+01,2.382248520710056283e+01,2.842899408284024076e+01,1.459763313609470003e+01,1.170710059171601536e+01,1.611834319526625237e+01,1.881065088757413406e+01,1.187573964497040890e+01,1.272781065088757302e+01,4.078994082840230817e+01,7.215680473372819392e+01,3.142307692307687716e+01,1.224556213017753592e+01,1.246153846153853095e+01,3.882248520710055573e+01,3.503254437869824045e+01,3.435798816568052416e+01,4.840828402366890515e+01,3.616568047337280944e+01,1.509467455621301646e+01,9.118343195266259471e+00,1.401479289940837525e+01,1.839053254437864382e+01,1.062130177514799811e+01,2.206508875739644537e+01,6.296449704142027315e+01,4.161242603550302732e+01,1.061242603550295094e+01,9.423076923076953548e+00,1.621005917159763854e+01
3.863317757009337328e+01,1.450700934579441181e+01,9.539719626168267297e+00,1.192289719626174005e+01,1.699299065420552424e+01,5.373831775700987023e+00,3.927570093457914524e+00,8.317757009345760011e+00,1.488084112149527414e+02,3.542990654205606660e+01,4.217289719626068134e+00,2.752336448598155627e+00,3.280373831775474258e+00,1.427570093458024658e+00,1.992990654205573975e+00,2.968691588785045354e+01,8.267990654205615897e+01,1.871728971962619781e+01,5.544392523364416903e+00,8.009345794392579876e+00,1.873831775700931956e+01,9.822429906541966460e+00,7.261682242990776359e+00,2.135981308411204438e+01,9.775700934579347745e+00,4.983644859813127326e+00,4.161214953270985006e+00,1.795794392523362148e+01,9.847663551401819859e+01,2.658878504672894039e+01,4.556074766355225236e+00,4.004672897196375203e+00,5.228738317757016318e+01,1.361915887850465445e+01,8.803738317756936382e+00,1.195093457943914395e+01,1.880841121495308599e+01,7.789719626168267297e+00,5.740654205607512495e+00,1.011448598130840182e+01,1.562383177570087014e+02,2.559112149532701608e+01,2.219626168224522189e+00,2.271028037383111098e+00,3.324766355139910701e+00,2.119158878504791232e+00,3.226635514018594719e+00,4.250700934579435142e+01,9.807943925233644222e+01,1.420093457943908177e+01,6.065420560747719847e+00,1.258878504672900434e+01,2.524065420560742012e+01,1.363084112149528515e+01,1.074299065420558286e+01,2.831542056074768254e+01,1.091822429906524050e+01,5.310747663551268261e+00,5.273364485981259620e+00,2.948598130841117282e+01,1.215210280373835872e+02,2.646495327102803330e+01,3.140186915887994701e+00,4.850467289719521347e+00,5.478037383177553465e+01,1.092757009345801578e+01,5.107476635514066388e+00,7.899532710280283254e+00,1.916355140186916017e+01,1.176635514018698991e+01,7.852803738317724935e+00,1.206542056074770919e+01,1.559205607476628757e+02,3.987383177570091419e+01,2.231308411214975251e+00,2.030373831775868609e+00,3.425233644859947191e+00,2.242990654205602397e+00,2.469626168224383633e+00,2.490887850467290932e+01,9.900000000000002842e+01,2.633878504672901855e+01,9.471962616822484193e+00,1.441588785046724475e+01,2.767523364485982285e+01,1.205607476635515951e+01,6.184579439252271271e+00,1.377336448598128626e+01,1.098364485981301186e+01,4.549065420560843620e+00,4.105140186915967604e+00,2.782943925233646354e+01,1.221845794392519338e+02,2.582943925233647775e+01,3.509345794392453755e+00,5.112149532710308364e+00,4.195327102803733510e+01,8.929906542056043506e+00,3.957943925233591287e+00,5.079439252336358734e+00,1.507476635514011676e+01,1.010514018691579530e+01,8.063084112149491389e+00,1.501869158878501231e+01,1.516051401869163158e+02,2.938785046728972716e+01,2.018691588785014090e+00,1.158878504672834708e+00,3.072429906542147648e+00,2.740654205607423677e+00,3.649532710280434245e+00,3.623130841121491130e+01,8.024999999999995737e+01,2.199065420560754447e+01,8.072429906542145872e+00,1.041822429906541991e+01,2.142289719626170807e+01,9.186915887850432227e+00,5.408878504672859577e+00,1.782710280373839140e+01,9.184579439252459565e+00,4.098130841121399470e+00,5.042056074766485096e+00,2.535981308411211899e+01,9.820327102803769037e+01,1.953037383177571584e+01,3.471962616822375836e+00,4.693925233644860029e+00
1.757993730407520161e+01,1.824451410658308959e+01,2.090595611285265676e+01,2.644827586206897507e+01,2.673354231974922612e+01,1.727272727272728048e+01,1.227272727272726272e+01,1.424451410658307715e+01,3.321630094043890580e+01,2.183699059561127243e+01,1.822884012539184795e+01,1.740752351097179229e+01,1.890282131661444964e+01,2.235423197492166381e+01,2.805329153605021730e+01,3.143887147335420451e+01,2.533542319749200544e+01,2.047021943573665581e+01,1.778683385579939724e+01,1.656739811912225591e+01,2.227586206896549470e+01,3.315047021943571792e+01,3.078683385579935816e+01,2.516927899686514536e+01,2.070846394984330630e+01,2.196238244514103499e+01,1.762382445141063059e+01,1.554545454545455030e+01,1.672413793103453017e+01,1.817241379310342708e+01,1.822570532915361241e+01,1.745768025078366037e+01,3.057680250783695186e+01,2.192476489028213393e+01,2.411285266457679910e+01,3.367398119122256617e+01,3.798432601880877968e+01,3.345768025078363905e+01,1.814733542319747528e+01,1.325705329153607082e+01,1.140344827586206975e+02,3.221630094043887027e+01,1.214733542319747883e+01,1.035736677115983184e+01,1.323824451410643732e+01,2.414420062695921132e+01,3.622257053291522766e+01,6.858934169279001480e+01,2.507210031347962342e+01,1.148902821316599088e+01,1.096551724137930250e+01,3.032601880877746225e+01,7.729153605015704898e+01,7.874921630094064540e+01,4.457680250783690212e+01,2.867084639498427734e+01,2.546394984326007105e+01,2.750156739811907869e+01,2.333855799373036888e+01,2.575548589341694594e+01,2.992163009404385221e+01,2.027899686520380840e+01,1.601253918495300965e+01,1.954858934169278939e+01,2.296865203761743857e+01,8.012539184953050508e+00,6.332288401253959975e+00,1.145768025078366747e+01,3.194984326018808929e+01,8.192476489028221920e+01,7.832915360501586122e+01,3.009717868338555746e+01,1.136300940438872260e+02,4.481818181818184854e+01,1.939498432601882882e+01,2.024137931034482918e+01,1.738871473354229735e+01,3.822257053291540529e+01,5.296865203761745988e+01,5.067084639498433773e+01,2.411912225705322044e+01,2.002821316614426550e+01,3.218808777429467938e+01,8.669905956112879153e+01,9.268652037617542305e+01,3.599686520376182131e+01,9.789968652037643437e+00,8.319749216300987626e+00,3.083072100313478714e+01,2.756739811912226656e+01,2.144514106583072177e+01,3.022570532915362307e+01,3.428840125391850080e+01,1.739811912225706791e+01,1.299059561128526497e+01,2.028213166144200841e+01,2.117241379310340221e+01,1.764890282131660371e+01,9.777429467084651549e+00,6.579937304075208715e+00,1.426645768025077743e+01,5.772100313479636924e+01,7.126332288401250992e+01,3.666771159874609509e+01,1.660815047021959856e+01,1.079937304075232163e+01,9.037617554858982771e+00,1.369905956112852330e+01,3.861755485893412754e+01,8.324764890282126828e+01,8.086206896551712475e+01,3.435736677115987447e+01,8.648902821316930556e+00,7.153605015674049383e+00,1.123197492163011901e+01,2.916300940438871692e+01,6.772100313479596423e+01,7.855485893416908993e+01,3.273981191222577536e+01,1.238244514106591332e+01,2.617868338557993368e+01,1.547962382445141571e+01,1.155485893416930665e+01,1.492163009404383978e+01,2.637617554858934810e+01,3.090909090909087809e+01,2.136990595611284505e+01,2.231974921630090236e+01
5.259045226130655237e+01,7.463819095477408894e+01,2.702010050251260509e+01,1.188944723618095267e+01,9.072864321607958971e+00,5.201005025125672532e+00,5.020100502512568674e+00,9.969849246231124340e+00,9.401005025125616044e+01,1.006859296482409576e+02,2.126130653266329773e+01,6.899497487437121990e+00,6.653266331658112875e+00,6.407035175879357780e+00,6.444723618090490547e+00,1.728140703517594545e+01,3.546482412060291978e+01,3.055527638190951123e+01,1.661809045226130621e+01,1.768341708542712354e+01,2.916834170854269104e+01,2.677638190954765918e+01,1.599246231155777664e+01,1.796733668341696344e+01,1.262060301507533566e+01,1.227135678391957363e+01,1.147236180904521952e+01,1.753266331658288735e+01,4.181407035175890030e+01,3.822110552763808755e+01,1.526130653266334392e+01,1.202512562814077057e+01,5.894723618090459638e+01,4.143467336683433189e+01,1.762060301507536764e+01,1.466834170854264130e+01,1.688944723618072175e+01,1.659045226130648842e+01,1.585929648241206635e+01,2.094974874371859386e+01,1.300829145728638991e+02,7.242462311557810040e+01,9.856783919598029797e+00,3.170854271356656540e+00,3.587939698492199625e+00,5.206030150753869989e+00,9.183417085427157289e+00,5.894472361809042127e+01,6.066331658291457529e+01,2.338944723618079635e+01,1.461557788944723946e+01,1.882160804020100286e+01,3.483165829145730896e+01,3.544221105527640248e+01,2.753266331658295840e+01,3.589195979899496081e+01,1.596733668341691370e+01,1.391959798994975550e+01,1.434673366834170061e+01,2.284924623115580289e+01,4.554522613065330461e+01,4.119849246231160578e+01,1.943969849246230552e+01,1.492462311557783039e+01,4.720603015075363373e+01,2.158040201005031378e+01,1.198492462311560658e+01,1.371105527638185961e+01,2.038190954773869379e+01,2.495477386934673092e+01,2.561306532663318691e+01,2.831407035175880083e+01,1.245728643216081366e+02,1.095175879396978615e+02,2.773366834170856521e+01,6.874371859296548593e+00,4.055276381909671102e+00,4.582914572864208225e+00,7.135678391959874745e+00,2.883165829145729830e+01,6.318341708542688906e+01,8.994472361809067706e+01,4.451256281407047766e+01,2.135929648241202727e+01,2.305527638190961426e+01,1.827638190954774799e+01,1.016582914572867047e+01,1.352512562814075636e+01,1.828140703517603427e+01,1.715075376884425395e+01,1.401005025125633807e+01,2.539447236180904355e+01,4.456030150753769448e+01,3.203015075376882947e+01,1.807537688442206658e+01,1.579396984924623482e+01,2.348994974874369035e+01,2.277135678391956475e+01,1.588944723618090649e+01,1.565577889447235549e+01,2.310301507537683818e+01,2.347236180904524616e+01,1.439195979899498568e+01,1.316834170854268038e+01,7.165577889447237681e+01,8.271356783919631539e+01,2.313065326633172702e+01,1.046231155778896493e+01,1.004020100502508051e+01,1.161809045226126536e+01,9.319095477386982296e+00,1.735678391959802269e+01,8.252763819095473252e+01,9.692211055276411003e+01,2.763065326633167729e+01,9.090452261306532833e+00,7.796482412060132816e+00,5.562814070351654649e+00,5.090452261306491977e+00,1.795728643216085985e+01,2.371859296482413271e+01,3.070854271356790122e+01,2.061306532663315849e+01,2.509547738693461127e+01,3.126381909547734850e+01,1.571105527638190935e+01,9.032663316582940638e+00,1.056532663316578891e+01
8.897703549060530293e+00,3.559498956158453353e+00,4.482254697285894096e+00,2.544467640918584905e+01,1.053382045929017892e+02,1.856576200417532618e+01,3.077244258872607219e+00,3.327766179540669000e+00,7.210647181628401370e+01,1.682463465553252746e+01,8.281837160751530647e+00,1.172025052192058858e+01,2.464926931106472452e+01,8.661795407098091815e+00,5.267223382045951752e+00,1.575365344467638806e+01,1.496012526096035913e+02,2.516910229645093011e+01,2.872651356993765503e+00,1.757828810020818366e+00,2.572025052192245198e+00,2.100208768267293635e+00,3.250521920668273168e+00,3.793736951983301253e+01,5.269728601252597144e+01,1.117327766179537996e+01,4.463465553235859140e+00,5.269311064718124271e+00,1.188308977035503844e+01,7.137787056367328020e+00,7.246346555323647465e+00,1.749895615866387288e+01,1.074739039665979945e+01,4.749478079332096314e+00,4.045929018789051312e+00,3.215448851774523575e+01,1.234676409185804005e+02,2.385386221294359288e+01,3.565762004175340394e+00,3.954070981210785263e+00,9.100835073068894587e+01,2.464718162839246673e+01,1.005427974947816416e+01,1.570146137787052787e+01,3.138830897703550349e+01,1.221920668058460180e+01,4.803757828809946062e+00,1.185386221294377052e+01,1.548246346555323498e+02,3.835908141962421780e+01,3.050104384133693003e+00,2.354906054279616967e+00,3.039665970772773562e+00,2.283924843423868367e+00,2.288100208768248933e+00,2.695615866388318338e+01,6.508141962421693449e+01,1.329018789144046764e+01,5.835073068893478876e+00,7.970772442588604179e+00,1.457620041753659734e+01,9.778705636743374896e+00,8.148225469728702208e+00,1.644258872651352021e+01,1.140501043841317852e+01,3.695198329853951691e+00,3.747390396659755041e+00,2.563048016701459986e+01,1.221628392484349632e+02,2.769728601252611355e+01,3.624217118998000586e+00,5.114822546972739303e+00,9.056158663883088877e+01,1.197912317327782361e+01,5.146137787056391133e+00,1.095407098121083500e+01,3.247599164926931792e+01,1.609394572025052739e+01,9.407098121085674336e+00,2.550730688935283297e+01,1.546910229645096138e+02,2.855323590814200685e+01,2.601252609603349697e+00,1.693110647181711670e+00,3.110647181628106495e+00,2.336116910229733890e+00,2.962421711899834165e+00,3.948434237995829221e+01,6.485386221294344011e+01,1.679749478079335034e+01,8.645093945720327966e+00,8.826722338204501028e+00,1.511064718162812071e+01,7.711899791231578760e+00,6.350730688935213308e+00,1.439665970772438186e+01,9.557411273486447811e+00,4.060542797494749223e+00,3.430062630480113839e+00,1.855741127348645492e+01,1.013862212943634233e+02,2.254906054279751970e+01,4.070981210855880050e+00,3.906054279749653801e+00,7.301670146137783490e+01,1.574947807933190980e+01,5.521920668058488246e+00,8.367432150313124595e+00,2.526096033402922814e+01,9.883089770354859027e+00,6.265135699373752587e+00,1.766388308977044375e+01,1.486346555323586642e+02,3.783298538622130991e+01,3.810020876826847314e+00,2.118997912317542642e+00,2.686847599164682521e+00,1.622129436325536744e+00,2.526096033403014474e+00,2.584968684759916613e+01,5.145511482254714508e+01,1.873277661795403759e+01,9.465553235908268803e+00,9.093945720250466991e+00,1.226096033402931162e+01,4.855949895615834677e+00,4.012526096033335321e+00,1.078705636743211116e+01
1.652664576802501983e+01,1.518181818181820297e+01,2.048589341692789745e+01,3.010031347962387471e+01,2.018808777429461543e+01,1.087460815047021079e+01,1.264890282131661081e+01,1.763949843260187578e+01,5.122884012539192611e+01,3.180877742946708153e+01,1.955172413793103203e+01,1.615987460815048138e+01,1.203448275862069750e+01,9.974921630094080172e+00,1.485266457680251051e+01,3.584952978056426076e+01,7.852351097178679140e+01,3.510971786833857777e+01,1.342006269592477175e+01,9.181818181818160340e+00,8.523510971786809165e+00,9.968652037617534489e+00,2.091536050156739179e+01,6.065830721003121795e+01,2.976802507836991296e+01,1.524764890282131624e+01,1.257680250783698739e+01,1.856426332288398129e+01,2.345768025078367813e+01,2.330094043887146427e+01,2.792476489028209130e+01,3.475235109717875304e+01,2.918495297805642252e+01,1.008150470219433004e+01,1.124137931034481497e+01,1.757680250783700160e+01,1.579310344827573687e+01,1.749216300940440050e+01,4.199999999999994316e+01,5.889968652037639174e+01,5.482445141065806382e+01,2.576489028213158505e+01,1.423824451410657055e+01,1.452037617554862337e+01,2.345768025078373142e+01,4.971159874608154894e+01,4.998746081504675942e+01,3.896551724137933803e+01,1.182319749216300977e+02,5.138871473354218722e+01,1.545454545454546036e+01,1.083385579937305643e+01,1.002507836990588785e+01,1.132288401253916632e+01,1.425391849529786370e+01,5.095611285266453194e+01,3.279623824451410741e+01,2.001880877742947362e+01,2.613166144200622654e+01,4.572413793103434898e+01,4.293416927899683344e+01,2.633542319749215466e+01,1.976802507836989875e+01,2.389968652037617147e+01,6.188714733542302326e+01,1.049529780564268577e+01,4.492163009404432472e+00,7.269592476488965005e+00,1.026959247648906981e+01,1.766144200626965244e+01,4.890282131661454912e+01,9.836677115987434661e+01,3.043260188087754869e+01,5.965517241379462376e+00,4.119122257053312808e+00,1.349529780564258630e+01,5.225391849529778909e+01,1.047648902821320291e+02,8.250156739811868079e+01,5.077429467084640180e+01,9.689968652037617858e+01,4.840752351097177097e+01,3.187774294670845876e+01,2.746708463949843448e+01,2.743573667711595476e+01,3.506269592476496655e+01,2.840125391849522174e+01,3.440752351097178519e+01,2.534482758620698917e+01,3.050156739811910356e+01,4.876489028213173071e+01,6.384326018808786785e+01,3.695611285266458168e+01,1.275862068965520812e+01,8.068965517241348806e+00,1.116300940438867606e+01,6.529467084639526320e+01,2.667084639498429510e+01,1.394984326018809639e+01,1.282758620689656226e+01,1.101567398119114927e+01,1.041379310344823317e+01,1.994043887147335070e+01,5.452351097178686246e+01,2.543887147335430399e+01,1.685579937304077447e+01,2.016927899686525549e+01,4.371473354231973474e+01,6.453291536050180355e+01,4.320689655172408550e+01,2.260501567398117828e+01,2.331974921630086683e+01,1.965203761755518741e+01,2.062695924764891231e+01,2.344827586206896086e+01,4.041692789968672628e+01,5.865517241379286872e+01,3.585893416927886079e+01,1.771473354231977737e+01,1.443887147335430576e+01,2.495924764890281722e+01,2.104075235109720410e+01,2.570219435736675706e+01,2.742319749216301261e+01,2.277742946708464800e+01,1.501253918495297768e+01,1.372413793103448221e+01,2.014420062695920421e+01
2.175271149674615145e+01,1.973969631236442268e+01,2.169414316702822987e+01,2.296963123644255589e+01,2.438177874186544258e+01,1.715184381778742306e+01,1.612581344902388736e+01,1.615401301518437194e+01,1.772234273318832720e+01,1.259652928416501894e+01,1.721041214750541926e+01,5.870281995661621011e+01,8.868112798264607477e+01,3.238611713665955705e+01,1.177006507592187567e+01,8.540130151843687401e+00,9.531670281995639016e+01,3.465075921908902501e+01,1.326681127982646480e+01,2.176138828633407840e+01,2.930151843817784751e+01,1.080260303687627399e+01,8.748373101952370945e+00,3.389804772234274566e+01,3.961822125813450413e+01,1.628633405639910592e+01,1.062689804772234581e+01,1.235357917570497222e+01,2.108242950108464342e+01,1.771583514099780743e+01,1.519088937093277636e+01,2.249457700650759051e+01,1.975704989154020552e+01,3.125379609544467030e+01,4.401952277657272816e+01,3.829284164858992767e+01,2.914750542299353953e+01,1.677657266811274184e+01,1.559002169197397514e+01,1.386767895878526424e+01,2.768763557483666204e+01,2.074620390455539720e+01,3.219522776572669898e+01,1.014316702819950535e+02,1.050932754880699918e+02,2.976572668112805786e+01,7.082429501084625656e+00,5.559652928416724649e+00,1.280737527114967520e+02,5.343817787418637977e+01,1.534707158351409895e+01,2.670715835140997996e+01,2.370715835140992311e+01,8.349240780910935911e+00,6.086767895878395507e+00,3.445986984815615983e+01,5.038828633405624657e+01,1.741431670281995991e+01,1.296312364425162045e+01,1.586984815618220068e+01,2.740130151843820272e+01,1.986984815618221134e+01,1.634273318872019587e+01,2.431887201735358417e+01,2.247939262472870325e+01,1.560303687635574121e+01,1.813882863340567653e+01,1.885249457700651021e+01,2.922559652928416440e+01,3.687418655097620501e+01,3.810845986984821820e+01,2.786550976138829228e+01,2.993275488069346579e+01,6.537960954447019191e+00,7.325379609544491188e+00,3.066811279826465153e+01,1.050954446854665747e+02,1.022537960954451250e+02,3.035140997830809795e+01,2.022342733188721553e+01,1.288199566160516554e+02,3.682863340563991272e+01,6.258134490238720815e+00,7.737527114967363673e+00,2.486984815618226818e+01,2.843167028199571433e+01,1.385683297180042928e+01,5.117353579175710365e+01,5.201084598698496109e+01,2.295010845986985615e+01,1.482429501084604517e+01,1.695661605206075251e+01,2.563340563991313914e+01,1.717353579175708589e+01,1.346637744034707929e+01,2.070498915401298845e+01,2.457700650759216643e+01,1.643167028199564328e+01,1.760303687635571634e+01,1.739479392624730281e+01,2.364642082429496028e+01,2.351843817787420576e+01,2.093275488069416213e+01,2.025379609544468806e+01,2.107592190889398154e+01,9.954446854663668631e+00,1.151843817787421287e+01,3.244034707158344588e+01,8.806941431670342979e+01,5.758568329717999745e+01,1.682429501084598300e+01,1.417136659436020096e+01,9.579175704989187068e+01,3.751843817787420221e+01,8.219088937093360414e+00,1.038394793926247317e+01,3.206724511930588051e+01,2.310412147505412506e+01,1.322559652928417684e+01,3.597396963123658509e+01,4.315835140997837982e+01,2.473752711496747025e+01,1.470498915401302398e+01,1.436225596529285831e+01,1.845119305856839276e+01,1.137960954446857187e+01,9.780911062906755049e+00,1.820173535791754205e+01
1.824105011933169251e+01,2.202863961813843474e+01,2.170167064439144866e+01,2.193317422434365227e+01,2.201909307875888544e+01,1.530787589498807044e+01,1.028162291169449993e+01,1.066348448687347528e+01,4.004534606205250213e+01,4.565393794749412848e+01,2.945107398568022106e+01,2.195465393794750142e+01,1.982577565632461614e+01,1.351551312649163350e+01,1.027923627684960550e+01,1.457995226730306726e+01,1.074152744630068526e+02,9.763723150357925817e+01,2.344152744630065399e+01,6.980906921241118113e+00,5.090692124104990057e+00,4.548926014319818023e+00,5.085918854415430346e+00,1.876610978520275097e+01,9.993317422434344621e+01,8.737231503579994296e+01,1.375656324582340417e+01,4.164677804295907393e+00,7.723150357995358206e+00,9.914081145584644261e+00,7.608591885441519764e+00,2.051312649164676927e+01,2.343436754176615011e+01,2.388544152744628946e+01,1.882577565632458061e+01,1.959665871121720926e+01,2.236515513126479959e+01,2.066587112171838214e+01,1.642482100238664344e+01,1.579236276849641030e+01,4.104773269689683701e+01,3.348926014319808786e+01,3.103102625298328121e+01,3.704534606205248082e+01,3.803341288782817031e+01,2.656801909307875675e+01,1.445107398568019974e+01,1.342004773269689011e+01,1.250715990453460620e+02,7.421241050119313343e+01,1.812410501193316037e+01,8.670644391408130147e+00,6.622911694510925429e+00,5.873508353221843947e+00,7.119331742243344863e+00,3.571599045346059853e+01,1.137661097852035397e+02,9.510023866348427646e+01,1.901193317422428919e+01,6.121718377088193108e+00,6.551312649164785284e+00,6.892601431981059790e+00,7.241050119331838175e+00,2.596658711217182613e+01,2.480668257756551753e+01,2.294749403341295846e+01,1.610978520286398918e+01,1.589260143198093900e+01,2.057279236276849588e+01,2.074224343675420101e+01,1.689260143198092479e+01,1.838424821002384135e+01,3.930548926014284206e+01,1.662291169451088280e+01,1.255847255369929982e+01,1.951073985680190859e+01,3.366825775656325703e+01,4.249403341288775238e+01,3.374701670644399343e+01,3.095704057279237631e+01,1.187207637231501565e+02,5.586634844868743954e+01,1.331264916467774739e+01,7.312649164677655023e+00,8.546539379474847209e+00,1.302147971360381362e+01,1.801193317422436024e+01,4.880190930787594539e+01,9.268973747016721632e+01,8.946539379474961606e+01,2.689737470167069233e+01,8.727923627684848640e+00,8.918854415274175551e+00,8.589498806682527743e+00,6.692124105011877155e+00,2.012887828162287818e+01,2.026968973747012370e+01,1.589498806682578369e+01,1.023627684964201023e+01,1.067541766109787282e+01,1.956563245823392805e+01,2.039856801909308714e+01,1.794988066825775874e+01,1.670405727923624539e+01,3.079713603818628087e+01,2.148687350835320586e+01,1.477804295942720536e+01,1.430787589498806334e+01,1.976610978520282558e+01,2.153699284009543646e+01,2.114081145584724197e+01,2.483293556085912357e+01,5.663245823389016920e+01,4.726014319809067388e+01,1.810262529832932543e+01,1.266825775656324637e+01,1.400715990453459803e+01,1.476133651551313264e+01,1.527923627684965879e+01,2.539618138424820515e+01,6.884486873508369342e+01,6.456324582338882578e+01,2.012887828162291370e+01,8.522673031026252843e+00,8.355608591885527403e+00,6.940334128878308917e+00,7.269689737470206303e+00,1.926730310262525592e+01
